ID,Novelty,Trend,Applicability,Dependency,Replaceability,Maturity
30999,0.534814863692251,1.259732664995823,0.9992158915654727,189.8,0.0007176709052703241,1763.5
31000,0.41749561575389876,1.5,0.999745242501659,95.6,0.0005683308236170969,110.8
31001,0.48280294393120626,1.2737940630797773,0.9990865393530151,163.5,0.0009718231330644608,1044.4285714285713
31002,0.48875757221501864,1.3666666666666665,0.9993938023681576,115.6,0.0007284404503374404,651.5
31003,0.0,0.0,0.0,0.0,0.0,0.0
31004,0.46952804737497744,1.1369265409513087,0.9993812808192736,931.3333333333334,0.0012835204237281483,6433.0
31005,0.42170698094037046,1.2739403453689169,0.9992757919191924,68.44444444444444,0.0003914190193758868,625.7142857142857
31006,0.39599090277215304,1.394987468671679,0.9995833914476356,194.44444444444446,0.0006288190998238956,1335.625
31007,0.5416986574189537,1.3713314136843548,0.999515906160347,229.7,0.0007871581662924384,3301.6
31008,0.6273234682901774,1.5611888111888113,0.999291271471362,689.0,0.0018071581818305312,5680.0
31009,0.38424394918982624,1.35,0.9945928363226244,69.53333333333333,0.0002599321695799717,379.875
31010,0.4733829407407102,1.722526085026085,0.9994083066874134,423.55555555555554,0.0015018017105332241,3491.1428571428573
31011,0.464098589382477,1.4016502776705424,0.9996436540587276,199.95652173913044,0.0005096121954325792,573.3478260869565
31012,0.452573847342909,1.2222957125433906,0.9987169099408065,551.7,0.0015275558529566037,2664.8888888888887
31013,0.43996979825608196,1.4923826660668764,0.9820451605545535,930.7,0.00224851612030579,6843.111111111111
31014,0.6182019125571457,1.161904761904762,0.9962331509798736,11.571428571428571,0.00016982879610187926,114.33333333333333
31015,0.3231097068891659,2.65,0.9966226627022206,20.8,3.379824429462954e-05,11.3
31016,0.34209728766681513,1.449205005520795,0.9970654970321111,666.5833333333334,0.0013853956578557993,4969.916666666667
31017,0.32143778486588576,0.0,1.0,17.333333333333332,0.0006173275201441736,2.4444444444444446
31018,0.604275590689006,1.330844155844156,0.9992414597761703,4.214285714285714,6.032368162378715e-05,117.0
31019,0.655743087427988,1.048951048951049,0.998909968814864,630.75,0.0011502948641321043,2065.75
31020,0.3785813376354554,1.1777777777777778,0.9986205906289539,570.7272727272727,0.0017721187634334914,2713.222222222222
31021,0.5283708001529107,1.2133333333333334,0.9992764631372232,24.5,0.00023274059495723953,274.4
31022,0.6476463594128105,1.663095238095238,0.9992701099076712,75.9,0.0004884802779874411,1480.6666666666667
31023,0.453547180898485,1.3417732937856777,0.999429523986746,778.5,0.0015069891971531083,5970.571428571428
31024,0.7468035861743151,1.0714285714285714,1.0,0.0,3.573541239579534e-05,23.333333333333332
31025,0.4359590206986186,1.108974358974359,0.9991284864432689,1107.6666666666667,0.0028045974345459715,7675.25
31026,0.5109599132777605,1.4303571428571429,0.9993992159378617,192.71428571428572,0.00046580213798261033,1504.6
31027,0.5560725028491637,1.6688173754350224,0.9992722264447911,326.5,0.001149468268308581,1155.7368421052631
31028,0.6825108837565826,1.8246753246753247,0.9996594505129721,110.25,0.0005131660757216874,821.0
31029,0.3555386997956035,1.0968591982247444,0.9986817298180719,661.4666666666667,0.0017975277257247526,1724.0
31030,0.3521118943575111,1.5345454545454547,0.9993999390893492,107.1,0.0005980171922406098,336.7
31031,0.2564599457282429,1.3002108130701673,0.9996917408687395,617.0526315789474,0.0014919692813052069,3330.2631578947367
31032,0.43744724919432326,1.3166233766233766,0.9998728875072871,50.73913043478261,0.00012418305073155764,56.91304347826087
31033,0.4983345398631755,1.3258658008658009,0.9988312558600948,546.3076923076923,0.0013323237272199857,1640.0
31034,0.5563506902555306,1.6357142857142857,0.9988164543648722,514.5,0.0007706270924558993,2651.0
31035,0.44059029793807825,1.2554077186430126,0.9982171218985721,114.0909090909091,0.0007325766029063135,1119.888888888889
31036,0.3300086030844479,1.0,0.9996009148785105,25.727272727272727,5.634447327927202e-05,12.0
31037,0.4108999214823087,1.2308712121212122,0.9992686327421028,136.5,0.0025224820466228097,731.25
31038,0.3996628928183125,1.0595959595959594,0.9981094621085074,2066.7,0.003812209685807724,2113.222222222222
31039,0.38458253149718735,1.0,1.0,13.0,3.358440462640305e-05,3.875
31040,0.7019615000183156,1.6666666666666667,0.99867830482075,46.25,0.00039537116663763494,357.3333333333333
31041,0.4574838906964495,1.2367989153703438,0.999135412784202,174.25,0.000844240778694601,1341.375
31042,0.4140868020817366,2.0375,0.9987761350230896,16.0,0.00014732627174610116,56.714285714285715
31043,0.42334759212090756,1.95,0.999345422125528,77.9,0.0003096474324544694,286.42857142857144
31044,0.6177625879373578,2.3333333333333335,0.999410628171239,11.0,5.273663523129018e-05,37.333333333333336
31045,0.4158265760238352,1.3279645191409897,0.9992835241505793,529.1818181818181,0.0008992396766295635,1985.3333333333333
31046,0.5778446985659536,1.1496503496503496,0.9991494898421024,1455.142857142857,0.0023519453163755527,7053.8
31047,0.7606053337055828,1.2393939393939395,0.9994288391492558,21.75,0.00017201468692184835,373.3333333333333
31048,0.36314846723686517,1.1904761904761905,0.9994530062599746,7.75,0.00040998735551166183,140.66666666666666
31049,0.3538384832532028,1.7474848886923187,0.9994215263306463,562.9,0.0009713194191002543,3839.8
31050,0.540118029212859,1.16984126984127,0.9985214262794277,142.6,0.0002630936552837103,289.0
31051,0.4551734032129855,1.230952380952381,0.9991226483473764,110.33333333333333,0.0005073773906287484,398.85714285714283
31052,0.7933564440630382,1.2065934065934065,0.9993170268833133,52.76923076923077,0.000572115125323814,1116.0
31053,0.4677959879533389,1.336904761904762,0.9986182282673367,29.5,0.00031079214402176094,267.5
31054,0.36420437759936564,1.2908697363242816,0.9992994860231874,307.875,0.001145206030172098,1524.8181818181818
31055,0.43340085186820515,1.0811965811965811,0.9995216659765991,171.72727272727272,0.0007722942429568019,1147.4285714285713
31056,0.6392198626120869,2.3714285714285714,1.0,13.666666666666666,9.276905699985534e-05,138.33333333333334
31057,0.5205317031652045,1.228982128982129,0.9987535311166912,307.53846153846155,0.001850054497156986,2543.0
31058,0.43243449071812345,1.1318681318681318,0.9997858547465822,198.16666666666666,0.00032936783534764105,775.1666666666666
31059,0.27391346788839777,1.1209183673469387,0.9997236645308561,132.375,0.0002675918089256033,445.6875
31060,0.5258767648658128,1.2767857142857142,0.9969932479408427,14.11111111111111,0.00011858371168080841,111.25
31061,0.44301893287397714,2.0833333333333335,0.9992726866321208,1.3636363636363635,0.00012631304811652777,53.5
31062,0.4974539366697435,1.15,0.9991589315496068,17.77777777777778,0.00011545291375133082,60.6
31063,0.4483990597845291,1.390528519099948,0.9965096094737687,164.14285714285714,0.0006572763136997102,819.2857142857143
31064,0.3565499973231906,2.7238095238095243,0.9998750778180683,43.416666666666664,0.0002393224927859302,181.33333333333334
31065,0.29697941458359123,1.4066008066008067,0.9988089866092859,312.4782608695652,0.0012449995958387433,1341.5555555555557
31066,0.3359195264405784,1.6153846153846154,0.9998685729239455,41.30769230769231,0.00022055804598359943,364.2
31067,0.8579006642955488,1.6017156862745097,0.9993643487717276,221.25,0.0006992273523188997,3966.0
31068,0.5391217436729459,1.1072727272727274,0.9977269258408146,118.9,7.180061108894922e-05,1253.4
31069,0.6009182573007054,1.354039294039294,0.9991214091785979,192.7,0.0007617377017815742,1609.6
31070,0.9999787016276713,1.0,1.0,0.0,6.048750502526634e-06,4.0
31071,0.42147590988727435,1.1396694214876033,0.9984531962705971,1886.2727272727273,0.0024510661925882284,1730.7272727272727
31072,0.5571791770668745,1.0712953712953714,0.9868275700242033,521.3,0.0010251505390441072,1987.5555555555557
31073,0.38832065486301054,1.3546453546453547,0.9990103262109429,168.55555555555554,0.0005176522118598421,450.3333333333333
31074,0.39461585910813674,1.4500787091696181,0.9987010737279125,547.9166666666666,0.0011883550093861265,1835.5454545454545
31075,0.5004608197874633,1.180092374945316,0.999057824028106,301.72727272727275,0.0013041972695868478,2090.0
31076,0.5145579408591319,1.7772080860316155,0.9988018013489932,386.75,0.0009194077138856149,1892.6666666666667
31077,0.3960101103767572,1.1625089196517766,0.9994235761531122,192.0,0.002223246269615003,554.2222222222222
31078,0.44666130803614074,1.0462585034013605,0.9987350964653342,461.5,0.0016125408841773667,2079.714285714286
31079,0.2911707393945468,1.2786242699977572,0.9993916123139295,448.88235294117646,0.0013806605639381095,2171.5882352941176
31080,0.45134656743222734,1.0,0.9987978620763658,2134.222222222222,0.002121420078319129,1588.888888888889
31081,0.5237685926352041,1.3548893916540976,0.9973264576609503,920.7,0.0020111765346582772,5722.666666666667
31082,0.31672907463670597,1.0999999999999999,0.9998153565986724,76.16666666666667,0.00029471290492650307,144.54545454545453
31083,0.36353644863666296,1.6198412698412696,0.9994157582104866,41.1,0.00013035697263260438,70.4
31084,0.5544369139673213,1.3813003095975234,0.999499890910962,1327.7142857142858,0.0024646356030732747,10534.4
31085,0.3603610626273914,1.7236363636363634,0.999770372682319,53.888888888888886,0.0002940972676781067,263.0
31086,0.33878210103208023,1.6488095238095237,0.999351602796237,37.7,0.00011821607393080079,45.2
31087,0.36942785786646815,1.0487603305785125,0.9980917428500853,2036.909090909091,0.0030711986541937402,1893.7272727272727
31088,0.24777496198780405,2.5140151515151516,0.9998632700360639,46.27777777777778,8.822383975666568e-05,145.94444444444446
31089,0.4542190773375922,1.086111111111111,0.9962019029319485,127.25,0.0003899028187380801,436.3333333333333
31090,0.5769006760508876,1.2966666666666666,0.9995670957677895,63.4,0.00031887810627220613,337.0
31091,0.744970832937661,1.0738095238095238,0.9966650913941342,695.875,0.001805478837329333,2079.0
31092,0.3077121496049026,1.5185481919049435,0.9991826863408587,357.46666666666664,0.0008008651388131187,1173.8
31093,0.509111806827306,1.5208333333333333,0.9986622014463157,51.625,0.0002468337515700391,169.8
31094,0.351173808697285,1.7464838192110919,0.9992146494877279,187.75,0.0007358644278975969,550.8333333333334
31095,0.5134272887483191,1.0262626262626262,0.9989412058387653,196.5,0.0008175285462344408,1020.3333333333334
31096,0.6696566541716977,1.2251633986928105,0.9989934253840804,273.6,0.0009885243926449595,2474.6666666666665
31097,0.3758704478234219,1.5777450980392156,0.9990374648111839,128.42857142857142,0.0007902486050792245,825.5
31098,0.7371952452300574,1.3,1.0,0.0,5.711919246490413e-05,20.0
31099,0.40217431962511285,1.130765639589169,0.9974191748903132,514.2,0.003169684001899311,2308.777777777778
31100,0.4638608024655073,1.2387755102040816,0.9987351959977164,106.375,0.0003778533624844282,291.85714285714283
31101,0.520878974356893,1.2810314685314685,0.9984157868783619,3166.3333333333335,0.0053216239127139645,5943.125
31102,0.7312473620449125,1.5,0.9987751134742764,3.6666666666666665,6.0505556259835974e-05,32.0
31103,0.385659205192073,1.4354978354978354,0.9988058451894074,636.2857142857143,0.0018660405676121559,2202.6666666666665
31104,0.4709018454433045,1.6687251418786138,0.9983568576172793,1128.3333333333333,0.0024258199371618126,8214.857142857143
31105,0.43027121711466915,1.2699854254948542,0.998916980007052,1541.9166666666667,0.004162180745013116,8101.090909090909
31106,0.42678970437355257,1.2734065934065932,0.9989768773675426,718.5,0.0010899577138340335,2964.25
31107,0.39881085311269704,1.2406880997790088,0.998975345282087,617.1333333333333,0.0018350901082585093,2628.6666666666665
31108,0.3727241789102824,1.914285714285714,0.9999024303016946,35.75,0.00012513349635600806,81.75
31109,0.34713216170555006,1.8156621156621158,0.9983844930777317,153.73333333333332,0.0005489785079363866,865.0909090909091
31110,0.4258799372379986,1.4688813025210083,0.9989631495723805,396.1666666666667,0.0009007871302538779,2555.75
31111,0.46616048802736193,1.1914719954967634,0.9995978544788467,656.0,0.0013180720494814935,6564.666666666667
31112,0.605426973727696,1.5392016806722688,0.9991755934407023,1027.75,0.002555848829582787,9193.2
31113,0.2718194696497741,1.218961038961039,0.9995202634447902,138.76470588235293,0.00039679277375119965,281.5882352941176
31114,0.467374418001108,1.2702360139860138,0.999317912075753,161.72727272727272,0.0003370493055015782,1202.75
31115,0.35114033137931516,1.4461474354522483,0.9992300606664334,486.25,0.0009916142091468466,1785.3333333333333
31116,0.5201013374808877,1.2573593073593075,0.999461664630253,10.8,0.0002626302915155634,237.2
31117,0.4297709565890712,1.1103030303030303,0.9982905344290176,2184.2,0.0030147760374948703,2079.3
31118,0.4837140120489683,1.111904761904762,0.9986611368634093,213.6,0.0010495281210620446,1394.8333333333333
31119,0.6351287206365823,1.2870320855614974,0.9985696590137851,184.2,0.0017386679202358868,1210.6666666666667
31120,0.43847537615712884,1.2805923243423243,0.9990494044110959,116.0,0.0007040860386493422,873.25
31121,0.48176444861746937,1.3246131061920536,0.999051059759945,528.875,0.0014667846775001199,2280.625
31122,0.4567572676635349,1.164749536178108,0.9992358377525077,692.1428571428571,0.001417715126754309,2309.4285714285716
31123,0.46083852289905874,1.244313475195828,0.9987063023258096,742.4,0.0022111223045478403,4579.555555555556
31124,0.32515157136120154,1.6441558441558441,0.9997597206244966,40.357142857142854,0.00018722090159081103,173.0
31125,0.3570611903881941,1.3769047619047619,0.9995023232400582,96.91666666666667,0.0003762711150628989,396.4
31126,0.48496390197985634,1.1379272356715966,0.999016171708054,1272.3333333333333,0.0031152912926371338,6322.0
31127,0.3356756264877734,1.2285714285714284,0.9996660178105505,196.0,0.0004308842653168635,1213.0
31128,0.43726224756580623,1.4282807606337018,0.9985816830374064,491.6923076923077,0.0016800248361134192,2725.0
31129,0.5819112543840368,1.225,0.9992866012959818,244.33333333333334,0.0007822202014897311,1043.25
31130,0.45433042079148706,1.7833333333333332,0.9999067300097458,54.666666666666664,5.6269493453991745e-05,28.3
31131,0.4070439459428285,1.160896510896511,0.9987940124680144,141.21428571428572,0.0018656640606227795,950.6666666666666
31132,0.3352914557737765,1.5382228813498164,0.9994579323619497,411.6363636363636,0.0011837016552198722,2683.818181818182
31133,0.0,0.0,0.0,0.0,0.0,0.0
31134,0.36947785099315605,1.4753968253968255,0.9956743398141322,81.0,0.0003653845109069979,251.2
31135,0.9999566739849273,1.0,1.0,0.0,2.807672916699453e-05,6.0
31136,0.31902811922199903,1.5697487754763297,0.9993966392941395,256.375,0.0010191601499601026,1736.4615384615386
31137,0.4256820709558967,1.3285714285714287,0.9995331054037452,118.92857142857143,0.00120654081241323,423.0
31138,0.40280807183509193,2.3656462585034013,0.9997211052192393,47.6,0.00024872315838644004,256.42857142857144
31139,0.3843166173998248,1.0484848484848486,0.9998714569578099,92.25,0.00025478666454675314,276.125
31140,0.5393165974451313,1.44,0.999327850480069,50.0,0.00020237143609579776,288.0
31141,0.28229686062535203,3.0,0.987351015802169,22.4,2.817291199633612e-05,3.6153846153846154
31142,0.4754389790015872,1.3216200466200465,0.9994157782774516,142.44444444444446,0.001507727497025978,749.6666666666666
31143,0.4581621394773974,1.612698412698413,0.9995012353766738,47.0,0.00020223605773002996,208.0
31144,0.7164001936800434,2.0,1.0,0.5714285714285714,2.119756352442766e-05,7.5
31145,0.3510956547695124,1.9213976499690784,0.9993766623045037,66.0909090909091,0.00022209891316455135,200.1
